,Step,Average_Reward
1146,2349056.0,7.1875
1147,2351104.0,7.8125
1148,2353152.0,9.0625
1149,2355200.0,10.0
1150,2357248.0,8.125
1151,2359296.0,8.125
1152,2361344.0,6.5625
1153,2363392.0,7.8125
1154,2365440.0,6.25
1155,2367488.0,7.5
1156,2369536.0,9.0625
1157,2371584.0,7.8125
1158,2373632.0,10.625
1159,2375680.0,9.375
1160,2377728.0,10.0
1161,2379776.0,8.75
1162,2381824.0,9.375
1163,2383872.0,9.375
1164,2385920.0,9.6875
1165,2387968.0,9.375
1166,2390016.0,8.125
1167,2392064.0,8.125
1168,2394112.0,7.5
1169,2396160.0,8.125
1170,2398208.0,7.1875
1171,2400256.0,10.3125
1172,2402304.0,7.8125
1173,2404352.0,9.375
1174,2406400.0,7.1875
1175,2408448.0,6.25
1176,2410496.0,7.8125
1177,2412544.0,7.8125
1178,2414592.0,7.1875
1179,2416640.0,6.25
1180,2418688.0,7.8125
1181,2420736.0,9.375
1182,2422784.0,9.0625
1183,2424832.0,8.125
1184,2426880.0,9.6875
1185,2428928.0,8.125
1186,2430976.0,8.75
1187,2433024.0,9.375
1188,2435072.0,7.8125
1189,2437120.0,6.5625
1190,2439168.0,9.0625
1191,2441216.0,7.8125
1192,2443264.0,6.875
1193,2445312.0,8.75
1194,2447360.0,8.75
1195,2449408.0,7.1875
1196,2451456.0,7.5
1197,2453504.0,6.25
1198,2455552.0,9.6875
1199,2457600.0,7.8125
1200,2459648.0,8.4375
1201,2461696.0,9.0625
1202,2463744.0,6.5625
1203,2465792.0,8.75
1204,2467840.0,7.8125
1205,2469888.0,9.6875
1206,2471936.0,9.0625
1207,2473984.0,10.625
1208,2476032.0,7.5
1209,2478080.0,8.4375
1210,2480128.0,7.5
1211,2482176.0,8.4375
1212,2484224.0,7.1875
1213,2486272.0,9.6875
1214,2488320.0,8.125
1215,2490368.0,8.75
1216,2492416.0,8.125
1217,2494464.0,9.375
1218,2496512.0,7.5
1219,2498560.0,10.0
1220,2500608.0,9.0625
1221,2502656.0,7.5
1222,2504704.0,7.1875
1223,2506752.0,9.375
1224,2508800.0,7.5
1225,2510848.0,10.3125
1226,2512896.0,7.8125
1227,2514944.0,7.5
1228,2516992.0,9.375
1229,2519040.0,8.4375
1230,2521088.0,7.5
1231,2523136.0,8.125
1232,2525184.0,7.8125
1233,2527232.0,8.75
1234,2529280.0,8.75
1235,2531328.0,8.125
1236,2533376.0,7.5
1237,2535424.0,10.0
1238,2537472.0,8.125
1239,2539520.0,6.25
1240,2541568.0,7.1875
1241,2543616.0,9.375
1242,2545664.0,7.1875
1243,2547712.0,7.8125
1244,2549760.0,7.5
1245,2551808.0,10.625
1246,2553856.0,7.1875
1247,2555904.0,11.5625
1248,2557952.0,6.875
1249,2560000.0,8.125
1250,2562048.0,9.0625
1251,2564096.0,7.5
1252,2566144.0,9.0625
1253,2568192.0,8.4375
1254,2570240.0,8.125
1255,2572288.0,7.8125
1256,2574336.0,10.3125
1257,2576384.0,8.75
1258,2578432.0,9.0625
1259,2580480.0,8.4375
1260,2582528.0,6.5625
1261,2584576.0,7.5
1262,2586624.0,8.75
1263,2588672.0,8.4375
1264,2590720.0,6.25
1265,2592768.0,6.5625
1266,2594816.0,9.375
1267,2596864.0,7.8125
1268,2598912.0,10.9375
1269,2600960.0,7.1875
1270,2603008.0,10.0
1271,2605056.0,9.375
1272,2607104.0,9.0625
1273,2609152.0,10.3125
1274,2611200.0,10.0
1275,2613248.0,10.3125
1276,2615296.0,9.375
1277,2617344.0,9.0625
1278,2619392.0,8.125
1279,2621440.0,6.875
1280,2623488.0,10.3125
1281,2625536.0,9.0625
1282,2627584.0,7.8125
1283,2629632.0,10.9375
1284,2631680.0,9.375
1285,2633728.0,7.5
1286,2635776.0,7.1875
1287,2637824.0,8.75
1288,2639872.0,8.4375
1289,2641920.0,8.4375
1290,2643968.0,10.0
1291,2646016.0,8.4375
1292,2648064.0,6.875
1293,2650112.0,10.9375
1294,2652160.0,10.3125
1295,2654208.0,8.75
1296,2656256.0,7.1875
1297,2658304.0,10.3125
1298,2660352.0,6.875
1299,2662400.0,9.6875
1300,2664448.0,9.375
1301,2666496.0,10.0
1302,2668544.0,10.0
1303,2670592.0,8.125
1304,2672640.0,8.75
1305,2674688.0,8.75
1306,2676736.0,9.375
1307,2678784.0,7.8125
1308,2680832.0,7.1875
1309,2682880.0,10.0
1310,2684928.0,7.1875
1311,2686976.0,8.4375
1312,2689024.0,8.125
1313,2691072.0,10.0
1314,2693120.0,10.0
1315,2695168.0,7.1875
1316,2697216.0,6.5625
1317,2699264.0,7.1875
1318,2701312.0,6.875
1319,2703360.0,10.625
1320,2705408.0,9.0625
1321,2707456.0,9.375
1322,2709504.0,7.8125
1323,2711552.0,7.5
1324,2713600.0,6.875
1325,2715648.0,6.875
1326,2717696.0,8.125
1327,2719744.0,8.4375
1328,2721792.0,8.4375
1329,2723840.0,8.75
1330,2725888.0,6.5625
1331,2727936.0,10.3125
1332,2729984.0,8.125
1333,2732032.0,8.75
1334,2734080.0,7.8125
1335,2736128.0,6.25
1336,2738176.0,7.1875
1337,2740224.0,7.8125
1338,2742272.0,8.125
1339,2744320.0,8.4375
1340,2746368.0,11.875
1341,2748416.0,9.0625
1342,2750464.0,7.1875
1343,2752512.0,6.5625
1344,2754560.0,7.8125
1345,2756608.0,6.25
1346,2758656.0,8.4375
1347,2760704.0,8.4375
1348,2762752.0,8.125
1349,2764800.0,9.375
1350,2766848.0,9.0625
1351,2768896.0,8.125
1352,2770944.0,8.125
1353,2772992.0,8.4375
1354,2775040.0,9.0625
1355,2777088.0,7.5
1356,2779136.0,10.9375
1357,2781184.0,7.8125
1358,2783232.0,5.625
1359,2785280.0,10.0
1360,2787328.0,10.0
1361,2789376.0,9.375
1362,2791424.0,8.125
1363,2793472.0,8.4375
1364,2795520.0,9.0625
1365,2797568.0,8.75
1366,2799616.0,8.125
1367,2801664.0,9.375
1368,2803712.0,6.875
1369,2805760.0,8.75
1370,2807808.0,9.375
1371,2809856.0,9.0625
1372,2811904.0,7.1875
1373,2813952.0,7.8125
1374,2816000.0,10.0
1375,2818048.0,6.875
1376,2820096.0,10.0
1377,2822144.0,8.125
1378,2824192.0,8.125
1379,2826240.0,8.4375
1380,2828288.0,7.5
1381,2830336.0,8.4375
1382,2832384.0,6.875
1383,2834432.0,10.0
1384,2836480.0,7.8125
1385,2838528.0,8.75
1386,2840576.0,7.5
1387,2842624.0,5.9375
1388,2844672.0,8.75
1389,2846720.0,5.9375
1390,2848768.0,6.875
1391,2850816.0,8.75
1392,2852864.0,8.125
1393,2854912.0,10.3125
1394,2856960.0,6.875
1395,2859008.0,9.6875
1396,2861056.0,9.0625
1397,2863104.0,9.0625
1398,2865152.0,9.375
1399,2867200.0,6.875
1400,2869248.0,9.375
1401,2871296.0,5.9375
1402,2873344.0,10.3125
1403,2875392.0,8.4375
1404,2877440.0,9.375
1405,2879488.0,9.0625
1406,2881536.0,7.5
1407,2883584.0,6.875
1408,2885632.0,8.75
1409,2887680.0,7.5
1410,2889728.0,8.125
1411,2891776.0,7.1875
1412,2893824.0,5.9375
1413,2895872.0,7.1875
1414,2897920.0,7.5
1415,2899968.0,11.25
1416,2902016.0,5.9375
1417,2904064.0,8.4375
1418,2906112.0,9.6875
1419,2908160.0,10.0
1420,2910208.0,7.1875
1421,2912256.0,7.8125
1422,2914304.0,8.75
1423,2916352.0,7.8125
1424,2918400.0,9.375
1425,2920448.0,8.125
1426,2922496.0,8.75
1427,2924544.0,6.875
1428,2926592.0,8.125
1429,2928640.0,8.75
1430,2930688.0,7.5
1431,2932736.0,10.0
1432,2934784.0,11.25
1433,2936832.0,9.375
1434,2938880.0,8.75
1435,2940928.0,9.375
1436,2942976.0,7.5
1437,2945024.0,8.75
1438,2947072.0,7.1875
1439,2949120.0,7.5
1440,2951168.0,7.8125
1441,2953216.0,7.8125
1442,2955264.0,9.0625
1443,2957312.0,8.125
1444,2959360.0,8.4375
1445,2961408.0,9.375
1446,2963456.0,8.125
1447,2965504.0,8.4375
1448,2967552.0,8.4375
1449,2969600.0,6.875
1450,2971648.0,9.375
1451,2973696.0,9.6875
1452,2975744.0,7.5
1453,2977792.0,8.4375
1454,2979840.0,8.125
1455,2981888.0,10.0
1456,2983936.0,8.4375
1457,2985984.0,10.9375
1458,2988032.0,7.1875
1459,2990080.0,9.0625
1460,2992128.0,8.4375
1461,2994176.0,9.0625
1462,2996224.0,6.875
1463,2998272.0,9.375
1464,3000320.0,8.4375
1465,3002368.0,7.1875
1466,3004416.0,8.125
1467,3006464.0,6.5625
1468,3008512.0,9.375
1469,3010560.0,9.0625
1470,3012608.0,8.125
1471,3014656.0,12.5
1472,3016704.0,9.0625
1473,3018752.0,7.5
1474,3020800.0,8.125
1475,3022848.0,8.75
1476,3024896.0,8.125
1477,3026944.0,8.125
1478,3028992.0,8.4375
1479,3031040.0,9.6875
1480,3033088.0,7.1875
1481,3035136.0,6.5625
1482,3037184.0,8.75
1483,3039232.0,8.125
1484,3041280.0,8.125
1485,3043328.0,9.375
1486,3045376.0,8.4375
1487,3047424.0,7.8125
1488,3049472.0,7.5
1489,3051520.0,6.5625
1490,3053568.0,8.125
1491,3055616.0,8.75
1492,3057664.0,8.125
1493,3059712.0,8.125
1494,3061760.0,9.375
1495,3063808.0,10.3125
1496,3065856.0,9.0625
1497,3067904.0,8.125
1498,3069952.0,8.125
1499,3072000.0,7.8125
1500,3074048.0,9.0625
1501,3076096.0,6.25
1502,3078144.0,6.875
1503,3080192.0,9.375
1504,3082240.0,8.75
1505,3084288.0,8.75
1506,3086336.0,6.875
1507,3088384.0,10.625
1508,3090432.0,9.375
1509,3092480.0,7.5
1510,3094528.0,9.375
1511,3096576.0,8.125
1512,3098624.0,8.4375
1513,3100672.0,8.4375
1514,3102720.0,7.8125
1515,3104768.0,7.8125
1516,3106816.0,8.4375
1517,3108864.0,8.75
1518,3110912.0,5.0
1519,3112960.0,8.4375
1520,3115008.0,8.4375
1521,3117056.0,8.125
1522,3119104.0,7.5
1523,3121152.0,8.75
1524,3123200.0,9.6875
1525,3125248.0,7.1875
1526,3127296.0,8.75
1527,3129344.0,7.1875
1528,3131392.0,6.5625
1529,3133440.0,7.1875
1530,3135488.0,9.0625
1531,3137536.0,10.0
1532,3139584.0,6.5625
1533,3141632.0,8.75
1534,3143680.0,8.4375
1535,3145728.0,10.9375
1536,3147776.0,6.875
1537,3149824.0,7.8125
1538,3151872.0,7.1875
1539,3153920.0,9.375
1540,3155968.0,8.125
1541,3158016.0,8.75
1542,3160064.0,7.8125
1543,3162112.0,9.375
1544,3164160.0,7.5
1545,3166208.0,8.4375
1546,3168256.0,8.75
1547,3170304.0,6.25
1548,3172352.0,6.875
1549,3174400.0,8.4375
1550,3176448.0,7.8125
1551,3178496.0,9.6875
1552,3180544.0,7.8125
1553,3182592.0,9.0625
1554,3184640.0,8.4375
1555,3186688.0,10.0
1556,3188736.0,6.875
1557,3190784.0,7.5
1558,3192832.0,9.0625
1559,3194880.0,8.4375
1560,3196928.0,10.3125
1561,3198976.0,8.75
1562,3201024.0,8.125
1563,3203072.0,8.75
1564,3205120.0,9.6875
1565,3207168.0,8.4375
1566,3209216.0,7.1875
1567,3211264.0,7.5
1568,3213312.0,6.875
1569,3215360.0,7.1875
1570,3217408.0,9.375
1571,3219456.0,7.8125
1572,3221504.0,7.5
1573,3223552.0,9.0625
1574,3225600.0,8.4375
1575,3227648.0,6.25
1576,3229696.0,6.25
1577,3231744.0,9.6875
1578,3233792.0,7.1875
1579,3235840.0,9.375
1580,3237888.0,6.25
1581,3239936.0,7.8125
1582,3241984.0,10.3125
1583,3244032.0,7.1875
1584,3246080.0,9.0625
1585,3248128.0,8.75
1586,3250176.0,6.5625
1587,3252224.0,7.5
1588,3254272.0,6.5625
1589,3256320.0,10.3125
1590,3258368.0,8.4375
1591,3260416.0,7.5
1592,3262464.0,8.75
1593,3264512.0,6.5625
1594,3266560.0,7.8125
1595,3268608.0,9.0625
1596,3270656.0,9.375
1597,3272704.0,8.125
1598,3274752.0,9.6875
1599,3276800.0,8.4375
1600,3278848.0,7.8125
1601,3280896.0,8.75
1602,3282944.0,8.4375
1603,3284992.0,9.6875
1604,3287040.0,10.0
1605,3289088.0,8.125
1606,3291136.0,8.75
1607,3293184.0,7.8125
1608,3295232.0,7.1875
1609,3297280.0,7.8125
1610,3299328.0,8.75
1611,3301376.0,6.5625
1612,3303424.0,9.375
1613,3305472.0,9.6875
1614,3307520.0,9.6875
1615,3309568.0,9.375
1616,3311616.0,9.0625
1617,3313664.0,8.125
1618,3315712.0,9.6875
1619,3317760.0,9.6875
1620,3319808.0,5.9375
1621,3321856.0,7.8125
1622,3323904.0,8.125
1623,3325952.0,9.6875
1624,3328000.0,9.6875
1625,3330048.0,5.625
1626,3332096.0,7.1875
1627,3334144.0,9.6875
1628,3336192.0,8.4375
1629,3338240.0,10.0
1630,3340288.0,6.875
1631,3342336.0,6.25
1632,3344384.0,7.5
1633,3346432.0,6.25
1634,3348480.0,8.75
1635,3350528.0,8.4375
1636,3352576.0,8.125
1637,3354624.0,8.4375
1638,3356672.0,7.5
1639,3358720.0,8.4375
1640,3360768.0,8.4375
1641,3362816.0,8.125
1642,3364864.0,7.5
1643,3366912.0,7.8125
1644,3368960.0,9.0625
1645,3371008.0,9.375
1646,3373056.0,10.625
1647,3375104.0,9.0625
1648,3377152.0,9.0625
1649,3379200.0,9.375
1650,3381248.0,8.75
1651,3383296.0,7.5
1652,3385344.0,7.8125
1653,3387392.0,7.1875
1654,3389440.0,8.125
1655,3391488.0,10.0
1656,3393536.0,8.125
1657,3395584.0,6.875
1658,3397632.0,6.5625
1659,3399680.0,10.3125
1660,3401728.0,8.75
1661,3403776.0,8.125
1662,3405824.0,7.8125
1663,3407872.0,7.5
1664,3409920.0,10.0
1665,3411968.0,4.6875
1666,3414016.0,6.5625
1667,3416064.0,8.75
1668,3418112.0,7.5
1669,3420160.0,7.8125
1670,3422208.0,10.625
1671,3424256.0,7.1875
1672,3426304.0,9.6875
1673,3428352.0,6.5625
1674,3430400.0,6.875
1675,3432448.0,10.3125
1676,3434496.0,8.75
1677,3436544.0,8.4375
1678,3438592.0,8.4375
1679,3440640.0,9.375
1680,3442688.0,8.125
1681,3444736.0,8.4375
1682,3446784.0,6.875
1683,3448832.0,8.125
1684,3450880.0,8.75
1685,3452928.0,10.0
1686,3454976.0,5.9375
1687,3457024.0,7.8125
1688,3459072.0,9.0625
1689,3461120.0,9.0625
1690,3463168.0,7.1875
1691,3465216.0,6.25
1692,3467264.0,7.1875
1693,3469312.0,9.6875
1694,3471360.0,6.5625
1695,3473408.0,10.0
1696,3475456.0,7.8125
1697,3477504.0,7.1875
1698,3479552.0,8.4375
1699,3481600.0,10.3125
1700,3483648.0,10.0
1701,3485696.0,7.5
1702,3487744.0,7.1875
1703,3489792.0,8.75
1704,3491840.0,10.625
1705,3493888.0,6.25
1706,3495936.0,9.0625
1707,3497984.0,7.1875
1708,3500032.0,9.375
1709,3502080.0,6.25
1710,3504128.0,7.8125
1711,3506176.0,7.8125
1712,3508224.0,6.5625
1713,3510272.0,6.875
1714,3512320.0,8.125
1715,3514368.0,10.0
1716,3516416.0,8.4375
1717,3518464.0,7.8125
1718,3520512.0,8.125
1719,3522560.0,8.75
1720,3524608.0,10.0
1721,3526656.0,5.625
1722,3528704.0,9.0625
1723,3530752.0,7.1875
1724,3532800.0,9.6875
1725,3534848.0,7.8125
1726,3536896.0,8.75
1727,3538944.0,7.8125
1728,3540992.0,7.5
1729,3543040.0,8.75
1730,3545088.0,5.9375
1731,3547136.0,6.875
1732,3549184.0,9.6875
1733,3551232.0,5.0
1734,3553280.0,8.125
1735,3555328.0,10.3125
1736,3557376.0,7.1875
1737,3559424.0,7.8125
1738,3561472.0,9.6875
1739,3563520.0,8.75
1740,3565568.0,8.4375
1741,3567616.0,8.125
1742,3569664.0,8.125
1743,3571712.0,8.4375
1744,3573760.0,8.125
1745,3575808.0,9.375
1746,3577856.0,9.375
1747,3579904.0,8.4375
1748,3581952.0,10.9375
1749,3584000.0,8.125
1750,3586048.0,7.5
1751,3588096.0,8.4375
1752,3590144.0,9.375
1753,3592192.0,8.4375
1754,3594240.0,7.5
1755,3596288.0,9.375
1756,3598336.0,6.5625
1757,3600384.0,10.3125
1758,3602432.0,8.125
1759,3604480.0,7.8125
1760,3606528.0,8.125
1761,3608576.0,9.6875
1762,3610624.0,8.4375
1763,3612672.0,9.0625
1764,3614720.0,6.25
1765,3616768.0,10.0
1766,3618816.0,6.875
1767,3620864.0,8.75
1768,3622912.0,8.75
1769,3624960.0,9.6875
1770,3627008.0,8.4375
1771,3629056.0,9.6875
1772,3631104.0,9.375
1773,3633152.0,7.5
1774,3635200.0,9.0625
1775,3637248.0,10.0
1776,3639296.0,8.125
1777,3641344.0,9.375
1778,3643392.0,8.125
1779,3645440.0,9.6875
1780,3647488.0,7.8125
1781,3649536.0,7.8125
1782,3651584.0,9.6875
1783,3653632.0,9.375
1784,3655680.0,8.125
1785,3657728.0,9.375
1786,3659776.0,10.0
1787,3661824.0,9.375
1788,3663872.0,8.4375
1789,3665920.0,8.75
1790,3667968.0,10.0
1791,3670016.0,8.4375
1792,3672064.0,10.0
1793,3674112.0,9.375
1794,3676160.0,7.8125
1795,3678208.0,9.375
1796,3680256.0,6.25
1797,3682304.0,9.0625
1798,3684352.0,9.6875
1799,3686400.0,7.5
1800,3688448.0,7.8125
1801,3690496.0,7.8125
1802,3692544.0,7.1875
1803,3694592.0,9.0625
1804,3696640.0,9.0625
1805,3698688.0,7.5
1806,3700736.0,11.5625
1807,3702784.0,8.75
1808,3704832.0,6.5625
1809,3706880.0,8.75
1810,3708928.0,8.4375
1811,3710976.0,9.0625
1812,3713024.0,6.5625
1813,3715072.0,7.5
1814,3717120.0,7.1875
1815,3719168.0,10.0
1816,3721216.0,8.4375
1817,3723264.0,8.125
1818,3725312.0,9.375
1819,3727360.0,8.4375
1820,3729408.0,9.6875
1821,3731456.0,8.125
1822,3733504.0,7.8125
1823,3735552.0,9.375
1824,3737600.0,7.8125
1825,3739648.0,8.125
1826,3741696.0,9.375
1827,3743744.0,9.375
1828,3745792.0,7.8125
1829,3747840.0,9.6875
1830,3749888.0,7.8125
1831,3751936.0,9.375
1832,3753984.0,8.75
1833,3756032.0,8.125
1834,3758080.0,7.8125
1835,3760128.0,7.5
1836,3762176.0,7.5
1837,3764224.0,9.0625
1838,3766272.0,8.75
1839,3768320.0,10.0
1840,3770368.0,10.0
1841,3772416.0,12.1875
1842,3774464.0,7.8125
1843,3776512.0,6.875
1844,3778560.0,10.625
1845,3780608.0,6.25
1846,3782656.0,7.8125
1847,3784704.0,6.875
1848,3786752.0,7.1875
1849,3788800.0,8.75
1850,3790848.0,8.125
1851,3792896.0,9.0625
1852,3794944.0,8.125
1853,3796992.0,7.5
1854,3799040.0,8.4375
1855,3801088.0,7.1875
1856,3803136.0,9.375
1857,3805184.0,8.4375
1858,3807232.0,11.25
1859,3809280.0,9.0625
1860,3811328.0,10.625
1861,3813376.0,9.375
1862,3815424.0,6.875
1863,3817472.0,8.75
1864,3819520.0,9.0625
1865,3821568.0,7.1875
1866,3823616.0,8.75
1867,3825664.0,8.75
1868,3827712.0,11.5625
1869,3829760.0,8.125
1870,3831808.0,8.75
1871,3833856.0,9.6875
1872,3835904.0,6.25
1873,3837952.0,7.8125
1874,3840000.0,7.8125
1875,3842048.0,7.5
1876,3844096.0,10.0
1877,3846144.0,9.0625
1878,3848192.0,10.9375
1879,3850240.0,7.1875
1880,3852288.0,8.4375
1881,3854336.0,7.8125
1882,3856384.0,9.0625
1883,3858432.0,10.625
1884,3860480.0,7.1875
1885,3862528.0,9.375
1886,3864576.0,8.75
1887,3866624.0,8.4375
1888,3868672.0,9.6875
1889,3870720.0,9.6875
1890,3872768.0,12.5
1891,3874816.0,12.5
1892,3876864.0,6.5625
1893,3878912.0,5.9375
1894,3880960.0,7.1875
1895,3883008.0,9.375
1896,3885056.0,9.0625
1897,3887104.0,7.1875
1898,3889152.0,8.125
1899,3891200.0,8.125
1900,3893248.0,8.75
1901,3895296.0,9.6875
1902,3897344.0,9.0625
1903,3899392.0,9.0625
1904,3901440.0,11.25
1905,3903488.0,6.875
1906,3905536.0,7.8125
1907,3907584.0,7.5
1908,3909632.0,7.5
1909,3911680.0,6.25
1910,3913728.0,8.125
1911,3915776.0,9.6875
1912,3917824.0,9.6875
1913,3919872.0,10.3125
1914,3921920.0,9.375
1915,3923968.0,8.4375
1916,3926016.0,8.125
1917,3928064.0,10.625
1918,3930112.0,8.75
1919,3932160.0,7.5
1920,3934208.0,7.1875
1921,3936256.0,8.75
1922,3938304.0,8.4375
1923,3940352.0,9.6875
1924,3942400.0,10.0
1925,3944448.0,8.4375
1926,3946496.0,8.125
1927,3948544.0,7.5
1928,3950592.0,9.375
1929,3952640.0,7.5
1930,3954688.0,11.5625
1931,3956736.0,7.8125
1932,3958784.0,6.5625
1933,3960832.0,9.0625
1934,3962880.0,6.875
1935,3964928.0,10.3125
1936,3966976.0,8.4375
1937,3969024.0,9.375
1938,3971072.0,8.125
1939,3973120.0,5.625
1940,3975168.0,11.25
1941,3977216.0,8.4375
1942,3979264.0,6.5625
1943,3981312.0,7.1875
1944,3983360.0,7.8125
1945,3985408.0,8.4375
1946,3987456.0,8.75
1947,3989504.0,9.0625
1948,3991552.0,9.375
1949,3993600.0,6.875
1950,3995648.0,10.0
1951,3997696.0,9.375
1952,3999744.0,10.3125
1953,4001792.0,8.4375
1954,4003840.0,9.6875
1955,4005888.0,10.3125
1956,4007936.0,8.75
1957,4009984.0,10.625
1958,4012032.0,9.0625
1959,4014080.0,10.0
1960,4016128.0,12.8125
1961,4018176.0,8.125
1962,4020224.0,8.125
1963,4022272.0,10.625
1964,4024320.0,9.0625
1965,4026368.0,10.0
1966,4028416.0,9.0625
1967,4030464.0,9.0625
1968,4032512.0,9.375
1969,4034560.0,7.1875
1970,4036608.0,10.625
1971,4038656.0,8.125
1972,4040704.0,7.5
1973,4042752.0,7.5
1974,4044800.0,8.125
1975,4046848.0,8.75
1976,4048896.0,10.625
1977,4050944.0,10.3125
1978,4052992.0,8.125
1979,4055040.0,8.125
1980,4057088.0,7.1875
1981,4059136.0,8.75
1982,4061184.0,8.4375
1983,4063232.0,10.3125
1984,4065280.0,10.0
1985,4067328.0,8.75
1986,4069376.0,7.5
1987,4071424.0,8.75
1988,4073472.0,8.4375
1989,4075520.0,8.75
1990,4077568.0,6.875
1991,4079616.0,9.6875
1992,4081664.0,9.6875
1993,4083712.0,7.5
1994,4085760.0,8.75
1995,4087808.0,9.0625
1996,4089856.0,6.875
1997,4091904.0,9.0625
1998,4093952.0,8.125
1999,4096000.0,6.875
2000,4098048.0,10.625
2001,4100096.0,8.125
2002,4102144.0,6.25
2003,4104192.0,9.0625
2004,4106240.0,7.8125
2005,4108288.0,7.5
2006,4110336.0,10.0
2007,4112384.0,8.125
2008,4114432.0,9.375
2009,4116480.0,8.125
2010,4118528.0,9.375
2011,4120576.0,8.4375
2012,4122624.0,7.1875
2013,4124672.0,9.375
2014,4126720.0,7.1875
2015,4128768.0,9.375
2016,4130816.0,9.375
2017,4132864.0,10.0
2018,4134912.0,9.6875
2019,4136960.0,7.1875
2020,4139008.0,9.375
2021,4141056.0,9.6875
2022,4143104.0,9.6875
2023,4145152.0,8.4375
2024,4147200.0,9.6875
2025,4149248.0,7.8125
2026,4151296.0,8.75
2027,4153344.0,7.8125
2028,4155392.0,6.25
2029,4157440.0,9.6875
2030,4159488.0,10.0
2031,4161536.0,9.375
2032,4163584.0,10.0
2033,4165632.0,9.375
2034,4167680.0,9.375
2035,4169728.0,8.4375
2036,4171776.0,9.0625
2037,4173824.0,9.6875
2038,4175872.0,8.125
2039,4177920.0,9.6875
2040,4179968.0,8.125
2041,4182016.0,8.4375
2042,4184064.0,8.4375
2043,4186112.0,7.1875
2044,4188160.0,7.8125
2045,4190208.0,7.5
2046,4192256.0,11.875
2047,4194304.0,6.875
2048,4196352.0,9.6875
2049,4198400.0,10.625
2050,4200448.0,9.6875
2051,4202496.0,7.8125
2052,4204544.0,10.3125
2053,4206592.0,7.8125
2054,4208640.0,7.1875
2055,4210688.0,7.5
2056,4212736.0,10.3125
2057,4214784.0,9.0625
2058,4216832.0,8.75
2059,4218880.0,10.9375
2060,4220928.0,7.8125
2061,4222976.0,8.4375
2062,4225024.0,9.0625
2063,4227072.0,7.8125
2064,4229120.0,8.4375
2065,4231168.0,8.75
2066,4233216.0,9.375
2067,4235264.0,8.75
2068,4237312.0,9.6875
2069,4239360.0,6.875
2070,4241408.0,9.375
2071,4243456.0,5.9375
2072,4245504.0,10.9375
2073,4247552.0,9.0625
2074,4249600.0,9.6875
2075,4251648.0,8.4375
2076,4253696.0,7.5
2077,4255744.0,9.0625
2078,4257792.0,9.375
2079,4259840.0,8.125
2080,4261888.0,8.75
2081,4263936.0,9.6875
2082,4265984.0,9.375
2083,4268032.0,9.0625
2084,4270080.0,6.25
2085,4272128.0,7.5
2086,4274176.0,7.8125
2087,4276224.0,10.3125
2088,4278272.0,10.625
2089,4280320.0,9.0625
2090,4282368.0,9.375
2091,4284416.0,9.6875
2092,4286464.0,10.3125
2093,4288512.0,9.375
2094,4290560.0,8.125
2095,4292608.0,8.125
2096,4294656.0,8.4375
2097,4296704.0,9.0625
2098,4298752.0,8.125
2099,4300800.0,8.4375
2100,4302848.0,9.0625
2101,4304896.0,8.125
2102,4306944.0,8.75
2103,4308992.0,11.25
2104,4311040.0,9.6875
2105,4313088.0,9.0625
2106,4315136.0,8.4375
2107,4317184.0,7.5
2108,4319232.0,6.5625
2109,4321280.0,8.4375
2110,4323328.0,10.0
2111,4325376.0,7.8125
2112,4327424.0,9.0625
2113,4329472.0,8.4375
2114,4331520.0,7.8125
2115,4333568.0,8.75
2116,4335616.0,9.0625
2117,4337664.0,7.5
2118,4339712.0,8.4375
2119,4341760.0,8.125
2120,4343808.0,7.5
2121,4345856.0,11.25
2122,4347904.0,8.75
2123,4349952.0,9.0625
2124,4352000.0,6.25
2125,4354048.0,9.375
2126,4356096.0,7.1875
2127,4358144.0,10.0
2128,4360192.0,9.6875
2129,4362240.0,8.4375
2130,4364288.0,9.0625
2131,4366336.0,7.8125
2132,4368384.0,10.0
2133,4370432.0,5.9375
2134,4372480.0,8.125
2135,4374528.0,8.75
2136,4376576.0,8.125
2137,4378624.0,8.125
2138,4380672.0,9.375
2139,4382720.0,7.8125
2140,4384768.0,6.25
2141,4386816.0,10.625
2142,4388864.0,6.875
2143,4390912.0,9.375
2144,4392960.0,9.375
2145,4395008.0,8.4375
2146,4397056.0,9.0625
2147,4399104.0,6.875
2148,4401152.0,7.5
2149,4403200.0,7.1875
2150,4405248.0,7.5
2151,4407296.0,9.375
2152,4409344.0,7.1875
2153,4411392.0,7.8125
2154,4413440.0,10.3125
2155,4415488.0,6.875
2156,4417536.0,8.125
2157,4419584.0,9.0625
2158,4421632.0,9.0625
2159,4423680.0,10.9375
2160,4425728.0,9.6875
2161,4427776.0,8.75
2162,4429824.0,9.0625
2163,4431872.0,9.6875
2164,4433920.0,9.375
2165,4435968.0,10.625
2166,4438016.0,9.375
2167,4440064.0,7.5
2168,4442112.0,10.0
2169,4444160.0,7.5
2170,4446208.0,9.6875
2171,4448256.0,7.8125
2172,4450304.0,8.75
2173,4452352.0,7.8125
2174,4454400.0,9.0625
2175,4456448.0,9.0625
2176,4458496.0,7.8125
2177,4460544.0,6.5625
2178,4462592.0,9.375
2179,4464640.0,7.1875
2180,4466688.0,7.8125
2181,4468736.0,8.125
2182,4470784.0,8.4375
