,Step,Average_Reward
1116,9150464.0,17.5
1117,9158656.0,19.0625
1118,9166848.0,13.75
1119,9175040.0,15.625
1120,9183232.0,16.25
1121,9191424.0,16.875
1122,9199616.0,17.1875
1123,9207808.0,18.75
1124,9216000.0,13.4375
1125,9224192.0,13.125
1126,9232384.0,16.25
1127,9240576.0,13.125
1128,9248768.0,13.4375
1129,9256960.0,18.75
1130,9265152.0,17.1875
1131,9273344.0,17.5
1132,9281536.0,14.6875
1133,9289728.0,15.9375
1134,9297920.0,18.4375
1135,9306112.0,16.25
1136,9314304.0,12.5
1137,9322496.0,15.625
1138,9330688.0,19.0625
1139,9338880.0,17.1875
1140,9347072.0,17.5
1141,9355264.0,17.5
1142,9363456.0,16.25
1143,9371648.0,14.375
1144,9379840.0,14.375
1145,9388032.0,18.125
1146,9396224.0,17.1875
1147,9404416.0,11.25
1148,9412608.0,15.9375
1149,9420800.0,16.5625
1150,9428992.0,19.0625
1151,9437184.0,18.4375
1152,9445376.0,14.375
1153,9453568.0,16.25
1154,9461760.0,14.6875
1155,9469952.0,15.0
1156,9478144.0,11.5625
1157,9486336.0,18.4375
1158,9494528.0,15.0
1159,9502720.0,16.875
1160,9510912.0,16.25
1161,9519104.0,13.75
1162,9527296.0,20.0
1163,9535488.0,20.625
1164,9543680.0,16.5625
1165,9551872.0,15.0
1166,9560064.0,11.875
1167,9568256.0,15.0
1168,9576448.0,20.3125
1169,9584640.0,14.375
1170,9592832.0,15.0
1171,9601024.0,17.1875
1172,9609216.0,15.3125
1173,9617408.0,16.25
1174,9625600.0,13.75
1175,9633792.0,15.625
1176,9641984.0,15.0
1177,9650176.0,12.5
1178,9658368.0,18.75
1179,9666560.0,14.6875
1180,9674752.0,18.125
1181,9682944.0,16.5625
1182,9691136.0,13.75
1183,9699328.0,14.0625
1184,9707520.0,16.5625
1185,9715712.0,13.75
1186,9723904.0,14.375
1187,9732096.0,15.3125
1188,9740288.0,16.875
1189,9748480.0,12.5
1190,9756672.0,15.9375
1191,9764864.0,15.9375
1192,9773056.0,14.0625
1193,9781248.0,17.1875
1194,9789440.0,15.625
1195,9797632.0,14.6875
1196,9805824.0,15.9375
1197,9814016.0,14.375
1198,9822208.0,9.375
1199,9830400.0,13.75
1200,9838592.0,15.9375
1201,9846784.0,18.4375
1202,9854976.0,15.0
1203,9863168.0,14.375
1204,9871360.0,17.5
1205,9879552.0,13.125
1206,9887744.0,14.0625
1207,9895936.0,18.4375
1208,9904128.0,18.75
1209,9912320.0,14.6875
1210,9920512.0,16.5625
1211,9928704.0,20.9375
1212,9936896.0,19.375
1213,9945088.0,14.6875
1214,9953280.0,14.6875
1215,9961472.0,15.9375
1216,9969664.0,20.0
1217,9977856.0,16.25
1218,9986048.0,16.5625
1219,9994240.0,14.375
