,Step,Average_Reward
1143,2342912.0,8.75
1144,2344960.0,10.0
1145,2347008.0,10.625
1146,2349056.0,10.0
1147,2351104.0,9.375
1148,2353152.0,10.0
1149,2355200.0,7.1875
1150,2357248.0,8.75
1151,2359296.0,9.0625
1152,2361344.0,8.4375
1153,2363392.0,6.875
1154,2365440.0,8.4375
1155,2367488.0,7.5
1156,2369536.0,10.9375
1157,2371584.0,9.375
1158,2373632.0,10.3125
1159,2375680.0,6.5625
1160,2377728.0,8.4375
1161,2379776.0,8.75
1162,2381824.0,9.375
1163,2383872.0,10.9375
1164,2385920.0,8.4375
1165,2387968.0,10.0
1166,2390016.0,6.875
1167,2392064.0,6.875
1168,2394112.0,9.375
1169,2396160.0,9.375
1170,2398208.0,9.6875
1171,2400256.0,9.6875
1172,2402304.0,7.5
1173,2404352.0,11.875
1174,2406400.0,8.75
1175,2408448.0,5.9375
1176,2410496.0,9.6875
1177,2412544.0,8.75
1178,2414592.0,8.75
1179,2416640.0,9.6875
1180,2418688.0,7.8125
1181,2420736.0,8.125
1182,2422784.0,6.875
1183,2424832.0,8.75
1184,2426880.0,8.4375
1185,2428928.0,9.0625
1186,2430976.0,7.8125
1187,2433024.0,9.6875
1188,2435072.0,9.0625
1189,2437120.0,8.75
1190,2439168.0,8.125
1191,2441216.0,8.125
1192,2443264.0,10.0
1193,2445312.0,8.4375
1194,2447360.0,10.3125
1195,2449408.0,11.25
1196,2451456.0,8.75
1197,2453504.0,7.1875
1198,2455552.0,10.3125
1199,2457600.0,8.75
1200,2459648.0,7.8125
1201,2461696.0,10.0
1202,2463744.0,8.4375
1203,2465792.0,7.1875
1204,2467840.0,7.8125
1205,2469888.0,8.125
1206,2471936.0,9.375
1207,2473984.0,8.75
1208,2476032.0,9.0625
1209,2478080.0,9.375
1210,2480128.0,8.4375
1211,2482176.0,9.375
1212,2484224.0,8.125
1213,2486272.0,8.75
1214,2488320.0,9.0625
1215,2490368.0,8.75
1216,2492416.0,9.6875
1217,2494464.0,9.375
1218,2496512.0,10.625
1219,2498560.0,8.4375
1220,2500608.0,8.4375
1221,2502656.0,11.875
1222,2504704.0,7.1875
1223,2506752.0,9.375
1224,2508800.0,7.1875
1225,2510848.0,9.375
1226,2512896.0,6.875
1227,2514944.0,7.5
1228,2516992.0,9.0625
1229,2519040.0,8.4375
1230,2521088.0,8.4375
1231,2523136.0,9.0625
1232,2525184.0,8.4375
1233,2527232.0,10.0
1234,2529280.0,8.75
1235,2531328.0,10.0
1236,2533376.0,10.3125
1237,2535424.0,7.1875
1238,2537472.0,10.625
1239,2539520.0,9.0625
1240,2541568.0,8.125
1241,2543616.0,9.0625
1242,2545664.0,7.5
1243,2547712.0,8.125
1244,2549760.0,6.875
1245,2551808.0,8.4375
1246,2553856.0,5.3125
1247,2555904.0,8.4375
1248,2557952.0,9.375
1249,2560000.0,10.9375
1250,2562048.0,8.75
1251,2564096.0,8.125
1252,2566144.0,9.375
1253,2568192.0,8.75
1254,2570240.0,10.0
1255,2572288.0,8.4375
1256,2574336.0,9.375
1257,2576384.0,9.375
1258,2578432.0,7.8125
1259,2580480.0,8.125
1260,2582528.0,10.0
1261,2584576.0,8.75
1262,2586624.0,7.5
1263,2588672.0,7.8125
1264,2590720.0,10.0
1265,2592768.0,6.5625
1266,2594816.0,9.375
1267,2596864.0,10.0
1268,2598912.0,8.4375
1269,2600960.0,8.125
1270,2603008.0,7.5
1271,2605056.0,10.625
1272,2607104.0,10.9375
1273,2609152.0,9.6875
1274,2611200.0,9.375
1275,2613248.0,10.3125
1276,2615296.0,7.1875
1277,2617344.0,10.3125
1278,2619392.0,8.4375
1279,2621440.0,10.3125
1280,2623488.0,7.5
1281,2625536.0,8.4375
1282,2627584.0,7.1875
1283,2629632.0,11.875
1284,2631680.0,11.25
1285,2633728.0,10.0
1286,2635776.0,11.25
1287,2637824.0,9.375
1288,2639872.0,7.5
1289,2641920.0,10.0
1290,2643968.0,9.0625
1291,2646016.0,9.6875
1292,2648064.0,10.625
1293,2650112.0,8.125
1294,2652160.0,8.125
1295,2654208.0,8.75
1296,2656256.0,9.375
1297,2658304.0,8.75
1298,2660352.0,7.5
1299,2662400.0,8.75
1300,2664448.0,7.8125
1301,2666496.0,10.0
1302,2668544.0,8.75
1303,2670592.0,8.75
1304,2672640.0,8.75
1305,2674688.0,11.5625
1306,2676736.0,7.8125
1307,2678784.0,7.1875
1308,2680832.0,13.125
1309,2682880.0,9.6875
1310,2684928.0,9.6875
1311,2686976.0,9.6875
1312,2689024.0,11.5625
1313,2691072.0,8.75
1314,2693120.0,11.25
1315,2695168.0,9.6875
1316,2697216.0,10.0
1317,2699264.0,10.9375
1318,2701312.0,7.1875
1319,2703360.0,8.4375
1320,2705408.0,10.9375
1321,2707456.0,7.8125
1322,2709504.0,9.375
1323,2711552.0,9.375
1324,2713600.0,8.75
1325,2715648.0,7.8125
1326,2717696.0,10.0
1327,2719744.0,8.75
1328,2721792.0,8.4375
1329,2723840.0,8.125
1330,2725888.0,7.8125
1331,2727936.0,6.875
1332,2729984.0,10.0
1333,2732032.0,9.0625
1334,2734080.0,8.75
1335,2736128.0,10.3125
1336,2738176.0,9.0625
1337,2740224.0,11.25
1338,2742272.0,9.375
1339,2744320.0,8.75
1340,2746368.0,6.875
1341,2748416.0,8.125
1342,2750464.0,7.8125
1343,2752512.0,8.125
1344,2754560.0,11.5625
1345,2756608.0,7.8125
1346,2758656.0,8.75
1347,2760704.0,8.4375
1348,2762752.0,9.6875
1349,2764800.0,10.0
1350,2766848.0,8.4375
1351,2768896.0,8.75
1352,2770944.0,13.125
1353,2772992.0,7.8125
1354,2775040.0,7.5
1355,2777088.0,8.75
1356,2779136.0,7.1875
1357,2781184.0,6.875
1358,2783232.0,8.75
1359,2785280.0,10.0
1360,2787328.0,8.75
1361,2789376.0,7.1875
1362,2791424.0,10.0
1363,2793472.0,10.3125
1364,2795520.0,10.3125
1365,2797568.0,11.25
1366,2799616.0,8.4375
1367,2801664.0,8.75
1368,2803712.0,8.4375
1369,2805760.0,9.375
1370,2807808.0,9.6875
1371,2809856.0,7.5
1372,2811904.0,10.9375
1373,2813952.0,9.0625
1374,2816000.0,10.3125
1375,2818048.0,9.6875
1376,2820096.0,10.9375
1377,2822144.0,9.375
1378,2824192.0,9.0625
1379,2826240.0,7.8125
1380,2828288.0,8.4375
1381,2830336.0,9.375
1382,2832384.0,10.9375
1383,2834432.0,10.3125
1384,2836480.0,9.375
1385,2838528.0,8.4375
1386,2840576.0,9.375
1387,2842624.0,7.8125
1388,2844672.0,6.875
1389,2846720.0,5.9375
1390,2848768.0,10.625
1391,2850816.0,8.4375
1392,2852864.0,8.4375
1393,2854912.0,10.3125
1394,2856960.0,8.125
1395,2859008.0,9.375
1396,2861056.0,9.6875
1397,2863104.0,8.75
1398,2865152.0,9.375
1399,2867200.0,7.1875
1400,2869248.0,9.375
1401,2871296.0,10.3125
1402,2873344.0,7.8125
1403,2875392.0,9.0625
1404,2877440.0,11.875
1405,2879488.0,8.4375
1406,2881536.0,9.375
1407,2883584.0,10.625
1408,2885632.0,7.5
1409,2887680.0,8.125
1410,2889728.0,6.875
1411,2891776.0,8.75
1412,2893824.0,8.4375
1413,2895872.0,10.625
1414,2897920.0,8.125
1415,2899968.0,8.4375
1416,2902016.0,10.625
1417,2904064.0,8.75
1418,2906112.0,9.0625
1419,2908160.0,8.75
1420,2910208.0,9.6875
1421,2912256.0,8.75
1422,2914304.0,9.6875
1423,2916352.0,11.5625
1424,2918400.0,10.0
1425,2920448.0,9.6875
1426,2922496.0,7.8125
1427,2924544.0,10.625
1428,2926592.0,9.6875
1429,2928640.0,9.375
1430,2930688.0,11.25
1431,2932736.0,8.75
1432,2934784.0,8.125
1433,2936832.0,8.4375
1434,2938880.0,10.625
1435,2940928.0,8.4375
1436,2942976.0,7.8125
1437,2945024.0,9.0625
1438,2947072.0,7.5
1439,2949120.0,7.8125
1440,2951168.0,8.4375
1441,2953216.0,10.0
1442,2955264.0,9.6875
1443,2957312.0,8.125
1444,2959360.0,12.5
1445,2961408.0,11.5625
1446,2963456.0,6.5625
1447,2965504.0,8.125
1448,2967552.0,9.375
1449,2969600.0,8.4375
1450,2971648.0,10.0
1451,2973696.0,10.0
1452,2975744.0,9.0625
1453,2977792.0,10.3125
1454,2979840.0,8.75
1455,2981888.0,9.6875
1456,2983936.0,10.3125
1457,2985984.0,10.0
1458,2988032.0,9.375
1459,2990080.0,9.0625
1460,2992128.0,10.9375
1461,2994176.0,8.4375
1462,2996224.0,9.6875
1463,2998272.0,10.3125
1464,3000320.0,10.3125
