,Step,Average_Reward
152,1253376.0,11.875
153,1261568.0,8.125
154,1269760.0,11.875
155,1277952.0,9.0625
156,1286144.0,12.1875
157,1294336.0,14.0625
158,1302528.0,13.125
159,1310720.0,13.4375
160,1318912.0,14.0625
161,1327104.0,13.75
162,1335296.0,12.8125
163,1343488.0,12.5
164,1351680.0,15.625
165,1359872.0,13.125
166,1368064.0,13.4375
167,1376256.0,13.4375
168,1384448.0,13.125
169,1392640.0,13.75
170,1400832.0,17.1875
171,1409024.0,13.125
172,1417216.0,11.5625
173,1425408.0,15.9375
174,1433600.0,11.25
175,1441792.0,12.5
176,1449984.0,11.5625
177,1458176.0,16.875
178,1466368.0,12.8125
179,1474560.0,11.875
180,1482752.0,10.625
181,1490944.0,13.75
182,1499136.0,16.25
183,1507328.0,18.4375
184,1515520.0,15.9375
185,1523712.0,12.5
186,1531904.0,12.5
187,1540096.0,13.75
188,1548288.0,12.1875
189,1556480.0,16.25
190,1564672.0,18.4375
191,1572864.0,14.0625
192,1581056.0,14.375
193,1589248.0,15.625
194,1597440.0,13.75
195,1605632.0,17.5
196,1613824.0,12.1875
197,1622016.0,15.9375
198,1630208.0,12.8125
199,1638400.0,15.9375
200,1646592.0,14.375
201,1654784.0,13.4375
202,1662976.0,12.8125
203,1671168.0,11.25
204,1679360.0,14.0625
205,1687552.0,21.5625
206,1695744.0,15.3125
207,1703936.0,18.75
208,1712128.0,13.75
209,1720320.0,15.625
210,1728512.0,13.125
211,1736704.0,14.6875
212,1744896.0,13.4375
213,1753088.0,16.5625
214,1761280.0,15.625
215,1769472.0,13.125
216,1777664.0,21.875
217,1785856.0,12.5
218,1794048.0,10.9375
219,1802240.0,19.375
220,1810432.0,18.4375
221,1818624.0,15.625
222,1826816.0,16.5625
223,1835008.0,14.0625
224,1843200.0,14.0625
225,1851392.0,15.3125
226,1859584.0,14.375
227,1867776.0,12.5
228,1875968.0,15.625
229,1884160.0,14.0625
230,1892352.0,10.0
231,1900544.0,14.0625
232,1908736.0,14.0625
233,1916928.0,15.625
234,1925120.0,14.375
235,1933312.0,17.5
236,1941504.0,14.0625
237,1949696.0,18.4375
238,1957888.0,15.9375
239,1966080.0,16.875
240,1974272.0,17.5
241,1982464.0,16.5625
