,Step,Average_Reward
245,2015232.0,37.8125
246,2023424.0,38.125
247,2031616.0,40.3125
248,2039808.0,37.8125
249,2048000.0,39.375
250,2056192.0,39.375
251,2064384.0,32.8125
252,2072576.0,40.3125
253,2080768.0,36.5625
254,2088960.0,40.9375
255,2097152.0,37.1875
256,2105344.0,35.0
257,2113536.0,36.5625
258,2121728.0,40.0
259,2129920.0,41.25
260,2138112.0,34.6875
261,2146304.0,45.625
262,2154496.0,37.5
263,2162688.0,39.375
264,2170880.0,41.5625
265,2179072.0,37.5
266,2187264.0,39.375
267,2195456.0,37.1875
268,2203648.0,39.375
269,2211840.0,39.375
270,2220032.0,36.25
271,2228224.0,37.8125
272,2236416.0,38.125
273,2244608.0,37.5
274,2252800.0,35.9375
275,2260992.0,40.3125
276,2269184.0,36.5625
277,2277376.0,35.9375
278,2285568.0,39.375
279,2293760.0,36.875
280,2301952.0,39.375
281,2310144.0,41.5625
282,2318336.0,39.0625
283,2326528.0,40.625
284,2334720.0,33.75
285,2342912.0,34.0625
286,2351104.0,37.8125
287,2359296.0,35.9375
288,2367488.0,36.875
289,2375680.0,39.375
290,2383872.0,38.125
291,2392064.0,35.9375
292,2400256.0,40.0
293,2408448.0,41.875
294,2416640.0,37.5
295,2424832.0,35.625
296,2433024.0,37.8125
297,2441216.0,33.4375
298,2449408.0,37.1875
299,2457600.0,40.9375
300,2465792.0,38.4375
301,2473984.0,39.6875
302,2482176.0,38.75
303,2490368.0,35.9375
304,2498560.0,40.3125
305,2506752.0,39.0625
306,2514944.0,40.625
307,2523136.0,37.1875
308,2531328.0,40.0
309,2539520.0,38.75
310,2547712.0,35.9375
311,2555904.0,38.4375
312,2564096.0,43.125
313,2572288.0,39.0625
314,2580480.0,41.25
315,2588672.0,37.5
316,2596864.0,36.875
317,2605056.0,38.125
318,2613248.0,40.625
319,2621440.0,40.0
320,2629632.0,39.375
321,2637824.0,45.0
322,2646016.0,39.0625
323,2654208.0,38.4375
324,2662400.0,35.625
325,2670592.0,37.8125
326,2678784.0,40.3125
327,2686976.0,41.25
328,2695168.0,44.0625
329,2703360.0,40.9375
330,2711552.0,40.625
331,2719744.0,40.625
332,2727936.0,40.625
333,2736128.0,42.5
334,2744320.0,39.375
335,2752512.0,37.1875
336,2760704.0,39.0625
337,2768896.0,38.125
338,2777088.0,36.5625
339,2785280.0,40.9375
340,2793472.0,36.25
341,2801664.0,37.1875
342,2809856.0,42.8125
343,2818048.0,39.0625
344,2826240.0,36.875
345,2834432.0,39.6875
346,2842624.0,40.3125
347,2850816.0,32.5
348,2859008.0,37.5
349,2867200.0,42.1875
350,2875392.0,42.5
351,2883584.0,36.25
352,2891776.0,32.5
353,2899968.0,37.1875
354,2908160.0,38.75
355,2916352.0,38.75
356,2924544.0,43.75
357,2932736.0,39.6875
358,2940928.0,42.8125
359,2949120.0,35.3125
360,2957312.0,41.5625
361,2965504.0,40.3125
362,2973696.0,40.625
363,2981888.0,37.5
364,2990080.0,40.625
365,2998272.0,40.0
366,3006464.0,33.75
367,3014656.0,38.4375
368,3022848.0,40.625
369,3031040.0,40.9375
370,3039232.0,38.75
371,3047424.0,39.6875
372,3055616.0,38.75
373,3063808.0,36.5625
374,3072000.0,36.5625
375,3080192.0,39.375
376,3088384.0,35.9375
377,3096576.0,39.6875
378,3104768.0,39.0625
379,3112960.0,38.75
380,3121152.0,40.0
381,3129344.0,39.375
382,3137536.0,39.0625
383,3145728.0,37.1875
384,3153920.0,33.4375
385,3162112.0,43.4375
386,3170304.0,38.4375
387,3178496.0,41.5625
388,3186688.0,39.0625
389,3194880.0,44.375
390,3203072.0,37.1875
391,3211264.0,39.375
392,3219456.0,39.0625
393,3227648.0,38.4375
394,3235840.0,36.5625
395,3244032.0,39.6875
396,3252224.0,42.8125
397,3260416.0,39.375
398,3268608.0,39.375
399,3276800.0,42.5
400,3284992.0,41.875
401,3293184.0,41.875
402,3301376.0,36.5625
403,3309568.0,39.0625
404,3317760.0,38.75
405,3325952.0,40.3125
406,3334144.0,39.375
407,3342336.0,39.6875
408,3350528.0,38.4375
409,3358720.0,41.25
410,3366912.0,37.8125
411,3375104.0,40.0
412,3383296.0,43.75
413,3391488.0,38.4375
414,3399680.0,35.3125
415,3407872.0,42.8125
416,3416064.0,41.5625
417,3424256.0,35.625
418,3432448.0,39.6875
419,3440640.0,45.625
420,3448832.0,35.0
421,3457024.0,40.9375
422,3465216.0,38.125
423,3473408.0,39.0625
424,3481600.0,37.8125
425,3489792.0,35.625
426,3497984.0,36.875
427,3506176.0,43.125
428,3514368.0,40.0
429,3522560.0,40.625
430,3530752.0,38.75
431,3538944.0,39.6875
432,3547136.0,42.1875
433,3555328.0,38.4375
434,3563520.0,39.375
435,3571712.0,37.1875
436,3579904.0,38.75
437,3588096.0,40.0
438,3596288.0,42.1875
439,3604480.0,37.1875
440,3612672.0,40.9375
441,3620864.0,41.875
442,3629056.0,36.5625
443,3637248.0,39.0625
444,3645440.0,37.5
445,3653632.0,41.25
446,3661824.0,35.3125
447,3670016.0,40.625
448,3678208.0,40.0
449,3686400.0,36.5625
450,3694592.0,37.5
451,3702784.0,38.4375
452,3710976.0,41.5625
453,3719168.0,39.375
454,3727360.0,37.8125
455,3735552.0,40.625
456,3743744.0,37.5
457,3751936.0,43.125
458,3760128.0,37.1875
459,3768320.0,35.9375
460,3776512.0,39.6875
461,3784704.0,38.75
462,3792896.0,40.3125
463,3801088.0,35.3125
464,3809280.0,43.125
465,3817472.0,34.6875
466,3825664.0,37.1875
467,3833856.0,40.3125
468,3842048.0,37.8125
469,3850240.0,40.625
470,3858432.0,39.0625
471,3866624.0,41.5625
472,3874816.0,38.75
473,3883008.0,41.25
474,3891200.0,37.5
475,3899392.0,36.25
476,3907584.0,40.9375
477,3915776.0,40.9375
478,3923968.0,39.0625
479,3932160.0,38.4375
480,3940352.0,40.9375
481,3948544.0,38.75
482,3956736.0,37.1875
483,3964928.0,41.875
484,3973120.0,38.4375
485,3981312.0,40.625
486,3989504.0,36.875
487,3997696.0,43.4375
488,4005888.0,36.875
489,4014080.0,45.0
490,4022272.0,39.6875
491,4030464.0,39.6875
492,4038656.0,44.0625
493,4046848.0,45.625
494,4055040.0,38.4375
495,4063232.0,38.75
496,4071424.0,38.125
497,4079616.0,41.5625
498,4087808.0,38.4375
499,4096000.0,41.5625
500,4104192.0,42.8125
501,4112384.0,39.375
502,4120576.0,42.5
503,4128768.0,40.9375
504,4136960.0,37.8125
505,4145152.0,39.375
506,4153344.0,36.5625
507,4161536.0,37.1875
508,4169728.0,42.8125
509,4177920.0,33.4375
510,4186112.0,43.4375
511,4194304.0,40.3125
512,4202496.0,40.3125
513,4210688.0,39.375
514,4218880.0,37.1875
515,4227072.0,38.4375
516,4235264.0,37.8125
517,4243456.0,33.125
518,4251648.0,42.8125
519,4259840.0,40.0
520,4268032.0,36.25
521,4276224.0,38.75
522,4284416.0,37.1875
523,4292608.0,40.3125
524,4300800.0,40.0
525,4308992.0,37.5
526,4317184.0,39.0625
527,4325376.0,39.375
528,4333568.0,34.375
529,4341760.0,40.9375
530,4349952.0,41.25
531,4358144.0,40.0
532,4366336.0,45.625
533,4374528.0,39.0625
534,4382720.0,39.0625
535,4390912.0,39.375
536,4399104.0,39.0625
537,4407296.0,39.0625
538,4415488.0,36.5625
539,4423680.0,37.5
540,4431872.0,40.0
541,4440064.0,38.4375
542,4448256.0,38.125
543,4456448.0,39.0625
544,4464640.0,38.4375
545,4472832.0,40.625
546,4481024.0,38.4375
547,4489216.0,37.5
548,4497408.0,36.25
549,4505600.0,36.5625
550,4513792.0,40.3125
551,4521984.0,40.0
552,4530176.0,41.25
553,4538368.0,41.875
554,4546560.0,37.1875
555,4554752.0,44.375
556,4562944.0,41.5625
557,4571136.0,39.375
558,4579328.0,40.625
559,4587520.0,40.0
560,4595712.0,38.75
561,4603904.0,40.0
562,4612096.0,36.25
563,4620288.0,37.5
564,4628480.0,36.875
565,4636672.0,40.9375
566,4644864.0,36.25
567,4653056.0,38.75
568,4661248.0,38.75
569,4669440.0,34.6875
570,4677632.0,35.3125
571,4685824.0,40.0
572,4694016.0,43.4375
573,4702208.0,40.3125
574,4710400.0,35.9375
575,4718592.0,39.375
576,4726784.0,34.0625
577,4734976.0,42.5
578,4743168.0,40.0
579,4751360.0,40.3125
580,4759552.0,37.8125
581,4767744.0,41.25
582,4775936.0,39.375
583,4784128.0,43.4375
584,4792320.0,43.125
585,4800512.0,40.3125
586,4808704.0,41.25
587,4816896.0,37.8125
588,4825088.0,35.0
589,4833280.0,46.875
590,4841472.0,40.9375
591,4849664.0,39.0625
592,4857856.0,39.0625
593,4866048.0,41.25
594,4874240.0,40.3125
595,4882432.0,44.0625
596,4890624.0,39.0625
597,4898816.0,39.0625
598,4907008.0,35.625
599,4915200.0,45.625
600,4923392.0,36.5625
601,4931584.0,44.0625
602,4939776.0,40.0
603,4947968.0,37.8125
604,4956160.0,38.125
605,4964352.0,43.125
606,4972544.0,45.625
607,4980736.0,37.5
608,4988928.0,37.8125
609,4997120.0,39.6875
610,5005312.0,42.8125
611,5013504.0,38.75
612,5021696.0,39.6875
613,5029888.0,39.375
614,5038080.0,38.125
615,5046272.0,43.75
616,5054464.0,41.5625
617,5062656.0,40.625
618,5070848.0,38.125
619,5079040.0,43.75
620,5087232.0,43.125
621,5095424.0,39.0625
622,5103616.0,41.875
623,5111808.0,41.875
624,5120000.0,37.8125
625,5128192.0,38.4375
626,5136384.0,42.5
627,5144576.0,43.125
628,5152768.0,40.9375
629,5160960.0,39.6875
630,5169152.0,44.0625
631,5177344.0,44.6875
632,5185536.0,36.875
633,5193728.0,40.3125
634,5201920.0,39.6875
635,5210112.0,36.5625
636,5218304.0,37.8125
637,5226496.0,40.625
638,5234688.0,42.1875
639,5242880.0,41.875
640,5251072.0,41.875
641,5259264.0,40.625
642,5267456.0,38.75
643,5275648.0,36.875
644,5283840.0,37.8125
645,5292032.0,40.9375
646,5300224.0,37.1875
647,5308416.0,42.8125
648,5316608.0,34.375
649,5324800.0,42.5
650,5332992.0,41.25
651,5341184.0,39.375
652,5349376.0,45.0
653,5357568.0,41.5625
654,5365760.0,34.6875
655,5373952.0,35.3125
656,5382144.0,39.0625
657,5390336.0,42.8125
658,5398528.0,38.75
659,5406720.0,40.0
660,5414912.0,36.5625
661,5423104.0,39.0625
662,5431296.0,37.5
663,5439488.0,39.375
664,5447680.0,41.5625
665,5455872.0,39.6875
666,5464064.0,43.125
667,5472256.0,44.0625
668,5480448.0,40.0
669,5488640.0,40.3125
670,5496832.0,46.5625
671,5505024.0,40.9375
672,5513216.0,37.8125
673,5521408.0,40.625
674,5529600.0,39.6875
675,5537792.0,39.375
676,5545984.0,39.6875
677,5554176.0,40.0
678,5562368.0,42.8125
679,5570560.0,38.75
680,5578752.0,39.6875
681,5586944.0,37.8125
682,5595136.0,45.625
683,5603328.0,42.8125
684,5611520.0,36.5625
685,5619712.0,32.8125
686,5627904.0,39.6875
687,5636096.0,41.25
688,5644288.0,40.0
689,5652480.0,41.875
690,5660672.0,36.25
691,5668864.0,43.75
692,5677056.0,39.375
693,5685248.0,45.0
694,5693440.0,43.75
695,5701632.0,39.375
696,5709824.0,39.6875
697,5718016.0,38.4375
698,5726208.0,38.4375
699,5734400.0,40.625
700,5742592.0,42.5
701,5750784.0,41.875
702,5758976.0,39.375
703,5767168.0,45.3125
704,5775360.0,40.9375
705,5783552.0,46.25
706,5791744.0,40.625
707,5799936.0,38.125
708,5808128.0,40.0
709,5816320.0,40.625
710,5824512.0,41.5625
711,5832704.0,41.25
712,5840896.0,41.875
713,5849088.0,43.4375
714,5857280.0,42.8125
715,5865472.0,38.4375
716,5873664.0,40.9375
717,5881856.0,40.3125
718,5890048.0,43.4375
719,5898240.0,43.4375
720,5906432.0,41.5625
721,5914624.0,38.125
722,5922816.0,40.625
723,5931008.0,40.3125
724,5939200.0,37.1875
725,5947392.0,41.5625
726,5955584.0,40.0
727,5963776.0,44.0625
728,5971968.0,35.0
729,5980160.0,42.1875
730,5988352.0,38.75
731,5996544.0,42.1875
732,6004736.0,40.9375
